sku_id,period,qty_total,category_id
44942965112,2025-03-31,0.9011374605441478,672241
44942965112,2025-04-07,0.9269867932303778,672241
44942965112,2025-04-14,0.9525465679442666,672241
44942965112,2025-04-21,0.9778262473593577,672241
44942965112,2025-04-28,1.0028214671694347,672241
44942965112,2025-05-05,1.0275249980285182,672241
44942965112,2025-05-12,1.051938820551646,672241
44942965112,2025-05-19,1.0760810226600142,672241
44942965112,2025-05-26,1.099858531956837,672241
44942965112,2025-06-02,1.1234103918783516,672241
44942965112,2025-06-09,1.146667083568356,672241
44942965112,2025-06-16,1.1696303156137364,672241
45132580164,2025-03-10,0.2850115743281724,672241
45132580164,2025-03-17,0.28502362963910927,672241
45132580164,2025-03-24,0.28503072255768586,672241
45132580164,2025-03-31,0.2850082333326948,672241
45132580164,2025-04-07,0.284981413039342,672241
45132580164,2025-04-14,0.28497557493954606,672241
45132580164,2025-04-21,0.284966380796793,672241
45132580164,2025-04-28,0.28494578557839534,672241
45132580164,2025-05-05,0.28491448087223203,672241
45132580164,2025-05-12,0.28488196451792125,672241
45132580164,2025-05-19,0.28482634083623615,672241
45132580164,2025-05-26,0.2849435775686834,672241
45132580164,2025-06-02,0.28492949182496285,672241
45132580164,2025-06-09,0.2849133901241797,672241
45132580164,2025-06-16,0.2848967508667364,672241
45132656942,2025-03-10,1.9704752061143258,672241
45132656942,2025-03-17,1.9704801452806302,672241
45132656942,2025-03-24,1.9705016992154116,672241
45132656942,2025-03-31,1.9705353975600166,672241
45132656942,2025-04-07,1.9705765048334478,672241
45132656942,2025-04-14,1.9706197242336123,672241
45132656942,2025-04-21,1.9706545735287577,672241
45132656942,2025-04-28,1.9706738733591107,672241
45132656942,2025-05-05,1.9706797242584366,672241
45132656942,2025-05-12,1.9706706393770024,672241
45132656942,2025-05-19,1.9706498440121998,672241
45132656942,2025-05-26,1.9706050761932514,672241
45132656942,2025-06-02,1.9705627092794407,672241
45132656942,2025-06-09,1.970515252832529,672241
45132656942,2025-06-16,1.9704680915299426,672241
45290923710,2025-03-10,0.6525163348967593,672241
45290923710,2025-03-17,0.6684362414464561,672241
45290923710,2025-03-24,0.684198809831945,672241
45290923710,2025-03-31,0.6998195648889625,672241
45290923710,2025-04-07,0.7153151924238542,672241
45290923710,2025-04-14,0.7307035262861343,672241
45290923710,2025-04-21,0.7460035385272042,672241
45290923710,2025-04-28,0.7612354621200751,672241
45290923710,2025-05-05,0.776420804020416,672241
45290923710,2025-05-12,0.7915823249662297,672241
45290923710,2025-05-19,0.8067440466549596,672241
45290923710,2025-05-26,0.8219316228384708,672241
45290923710,2025-06-02,0.8371716603118822,672241
45290923710,2025-06-09,0.8524920474925459,672241
45290923710,2025-06-16,0.8679219444495616,672241
45386498618,2025-03-10,0.07449695588809066,672241
45386498618,2025-03-17,0.07490433771710396,672241
45386498618,2025-03-24,0.0752361884251938,672241
45386498618,2025-03-31,0.0755084168130627,672241
45386498618,2025-04-07,0.07573322884390268,672241
45386498618,2025-04-14,0.07591988998971232,672241
45386498618,2025-04-21,0.07607524303073615,672241
45386498618,2025-04-28,0.07620411084258479,672241
45386498618,2025-05-05,0.07630972560211276,672241
45386498618,2025-05-12,0.07647195943424208,672241
45386498618,2025-05-19,0.07665206612472783,672241
45386498618,2025-05-26,0.07665579941399539,672241
45386498618,2025-06-02,0.07679964416773266,672241
45386498618,2025-06-09,0.07693019505723797,672241
45386498618,2025-06-16,0.07704962764691828,672241
45386576968,2025-03-10,0.06171050853020864,672241
45386576968,2025-03-17,0.061718234675113344,672241
45386576968,2025-03-24,0.06172560488687486,672241
45386576968,2025-03-31,0.06173263204836966,672241
45386576968,2025-04-07,0.06173934812063897,672241
45386576968,2025-04-14,0.06174575451987245,672241
45386576968,2025-04-21,0.061751877216908696,672241
45386576968,2025-04-28,0.06175772741381489,672241
45386576968,2025-05-05,0.0617633356761952,672241
45386576968,2025-05-12,0.06180780437699601,672241
45386576968,2025-05-19,0.06185228874392999,672241
45386576968,2025-05-26,0.061779740405624256,672241
45386576968,2025-06-02,0.06178522177045391,672241
45386576968,2025-06-09,0.06179052850979229,672241
45386576968,2025-06-16,0.06179565906925928,672241
45386581155,2025-03-10,0.015491219228296563,672241
45386581155,2025-03-17,0.015489878287981337,672241
45386581155,2025-03-24,0.015488535087509964,672241
45386581155,2025-03-31,0.01548719418179368,672241
45386581155,2025-04-07,0.015485850199643304,672241
45386581155,2025-04-14,0.015484510852994028,672241
45386581155,2025-04-21,0.015483167857934438,672241
45386581155,2025-04-28,0.015481826853031287,672241
45386581155,2025-05-05,0.01548048501210619,672241
45386581155,2025-05-12,0.015480326231448377,672241
45386581155,2025-05-19,0.015480167395145412,672241
45386581155,2025-05-26,0.015476460844514615,672241
45386581155,2025-06-02,0.015475118966990603,672241
45386581155,2025-06-09,0.015473778624400284,672241
45386581155,2025-06-16,0.015472436213296225,672241
45386584131,2025-03-10,0.061852864047144386,672241
45386584131,2025-03-17,0.061851730874490314,672241
45386584131,2025-03-24,0.06185073856824542,672241
45386584131,2025-03-31,0.06184989715262776,672241
45386584131,2025-04-07,0.061849183546377084,672241
45386584131,2025-04-14,0.061848612658449986,672241
45386584131,2025-04-21,0.061848173322792147,672241
45386584131,2025-04-28,0.061847855688507807,672241
45386584131,2025-05-05,0.06184766545727974,672241
45386584131,2025-05-12,0.06184759298185517,672241
45386584131,2025-05-19,0.061847624669013904,672241
45386584131,2025-05-26,0.06184776662750919,672241
45386584131,2025-06-02,0.06184800712820503,672241
45386584131,2025-06-09,0.061848336326458794,672241
45386584131,2025-06-16,0.06184875703970989,672241
45386591373,2025-03-10,0.0,672241
45386591373,2025-03-17,0.0,672241
45386591373,2025-03-24,0.0,672241
45386591373,2025-03-31,0.0,672241
45386591373,2025-04-07,0.0,672241
45386591373,2025-04-14,0.0,672241
45386591373,2025-04-21,0.0,672241
45386591373,2025-04-28,0.0,672241
45386591373,2025-05-05,0.0,672241
45386591373,2025-05-12,0.0,672241
45386591373,2025-05-19,0.0,672241
45386591373,2025-05-26,0.0,672241
45386591373,2025-06-02,0.0,672241
45386591373,2025-06-09,0.0,672241
45386591373,2025-06-16,0.0,672241
45386601898,2025-03-10,0.0,672241
45386601898,2025-03-17,0.0,672241
45386601898,2025-03-24,0.0,672241
45386601898,2025-03-31,0.0,672241
45386601898,2025-04-07,0.0,672241
45386601898,2025-04-14,0.0,672241
45386601898,2025-04-21,0.0,672241
45386601898,2025-04-28,0.0,672241
45386601898,2025-05-05,0.0,672241
45386601898,2025-05-12,0.0,672241
45386601898,2025-05-19,0.0,672241
45386601898,2025-05-26,0.0,672241
45386601898,2025-06-02,0.0,672241
45386601898,2025-06-09,0.0,672241
45386601898,2025-06-16,0.0,672241
45386603948,2025-03-10,0.0,672241
45386603948,2025-03-17,0.0,672241
45386603948,2025-03-24,0.0,672241
45386603948,2025-03-31,0.0,672241
45386603948,2025-04-07,0.0,672241
45386603948,2025-04-14,0.0,672241
45386603948,2025-04-21,0.0,672241
45386603948,2025-04-28,0.0,672241
45386603948,2025-05-05,0.0,672241
45386603948,2025-05-12,0.0,672241
45386603948,2025-05-19,0.0,672241
45386603948,2025-05-26,0.0,672241
45386603948,2025-06-02,0.0,672241
45386603948,2025-06-09,0.0,672241
45386603948,2025-06-16,0.0,672241
45431124522,2025-03-10,0.5503835252284277,672241
45431124522,2025-03-17,0.5502970620296883,672241
45431124522,2025-03-24,0.5502286388814539,672241
45431124522,2025-03-31,0.5501792415021854,672241
45431124522,2025-04-07,0.5501487908596853,672241
45431124522,2025-04-14,0.5501364649212532,672241
45431124522,2025-04-21,0.55014093289028,672241
45431124522,2025-04-28,0.5501599898977394,672241
45431124522,2025-05-05,0.5501913568071103,672241
45431124522,2025-05-12,0.5502323530859273,672241
45431124522,2025-05-19,0.5502799794189674,672241
45431124522,2025-05-26,0.5503312476839882,672241
45431124522,2025-06-02,0.5503831937913729,672241
45431124522,2025-06-09,0.550432906783414,672241
45431124522,2025-06-16,0.550477787779212,672241
45459383935,2025-03-10,0.030948802605345486,672241
45459383935,2025-03-17,0.030944009019271853,672241
45459383935,2025-03-24,0.03093980367059691,672241
45459383935,2025-03-31,0.030936142549219035,672241
45459383935,2025-04-07,0.03093298536029104,672241
45459383935,2025-04-14,0.030930289437823083,672241
45459383935,2025-04-21,0.030928020630279173,672241
45459383935,2025-04-28,0.030926143746705985,672241
45459383935,2025-05-05,0.03092462567116418,672241
45459383935,2025-05-12,0.030923434693228495,672241
45459383935,2025-05-19,0.03092254192012535,672241
45459383935,2025-05-26,0.03092191837845945,672241
45459383935,2025-06-02,0.030921534673993358,672241
45459383935,2025-06-09,0.03092137230186706,672241
45459383935,2025-06-16,0.030921398435489054,672241
45995668920,2025-03-10,-0.00017822050198851302,672241
45995668920,2025-03-17,-0.00043532376373736636,672241
45995668920,2025-03-24,-0.0007294411911169529,672241
45995668920,2025-03-31,-0.0009977576012381029,672241
45995668920,2025-04-07,-0.0013132017260090723,672241
45995668920,2025-04-14,-0.0016718228403794222,672241
45995668920,2025-04-21,-0.001992617034671129,672241
45995668920,2025-04-28,-0.0022068609306355458,672241
45995668920,2025-05-05,-0.002291119549880871,672241
45995668920,2025-05-12,-0.0023134049049502448,672241
45995668920,2025-05-19,-0.002336136278613954,672241
45995668920,2025-05-26,-0.0022987267186614924,672241
45995668920,2025-06-02,-0.002172608842412882,672241
45995668920,2025-06-09,-0.0020445024059970174,672241
45995668920,2025-06-16,-0.001979342683610441,672241
46142524974,2025-03-10,0.0,672241
46142524974,2025-03-17,0.0,672241
46142524974,2025-03-24,0.0,672241
46142524974,2025-03-31,0.0,672241
46142524974,2025-04-07,0.0,672241
46142524974,2025-04-14,0.0,672241
46142524974,2025-04-21,0.0,672241
46142524974,2025-04-28,0.0,672241
46142524974,2025-05-05,0.0,672241
46142524974,2025-05-12,0.0,672241
46142524974,2025-05-19,0.0,672241
46142524974,2025-05-26,0.0,672241
46142524974,2025-06-02,0.0,672241
46142524974,2025-06-09,0.0,672241
46142524974,2025-06-16,0.0,672241
46303774477,2025-03-10,0.061851029808153137,672241
46303774477,2025-03-17,0.06185093987348855,672241
46303774477,2025-03-24,0.061850886740648814,672241
46303774477,2025-03-31,0.061850889571108535,672241
46303774477,2025-04-07,0.06185093622337252,672241
46303774477,2025-04-14,0.061851046969618864,672241
46303774477,2025-04-21,0.061851205773642254,672241
46303774477,2025-04-28,0.06185143018216794,672241
46303774477,2025-05-05,0.06185173100188692,672241
46303774477,2025-05-12,0.061852092850338415,672241
46303774477,2025-05-19,0.06185252490563323,672241
46303774477,2025-05-26,0.06185304942130647,672241
46303774477,2025-06-02,0.0618536444443221,672241
46303774477,2025-06-09,0.06185432272303415,672241
46303774477,2025-06-16,0.06185509500024817,672241
46303862950,2025-03-10,1.4563698031393277,672241
46303862950,2025-03-17,1.4563645963684926,672241
46303862950,2025-03-24,1.4563509014859082,672241
46303862950,2025-03-31,1.4563458543766725,672241
46303862950,2025-04-07,1.4563515362015254,672241
46303862950,2025-04-14,1.4563623374170274,672241
46303862950,2025-04-21,1.4563698991239638,672241
46303862950,2025-04-28,1.456368778732768,672241
46303862950,2025-05-05,1.4563600706263513,672241
46303862950,2025-05-12,1.4563503338559818,672241
46303862950,2025-05-19,1.4563484001426532,672241
46303862950,2025-05-26,1.4563601644156476,672241
46303862950,2025-06-02,1.4563866167327943,672241
46303862950,2025-06-09,1.4564232584424386,672241
46303862950,2025-06-16,1.4564625612762587,672241
46303877432,2025-03-10,4.674124612518571,672241
46303877432,2025-03-17,5.063438840544092,672241
46303877432,2025-03-24,5.449044714435503,672241
46303877432,2025-03-31,5.830873955108253,672241
46303877432,2025-04-07,6.208886514397723,672241
46303877432,2025-04-14,6.583049216133392,672241
46303877432,2025-04-21,6.953343718314165,672241
46303877432,2025-04-28,7.3197610195488085,672241
46303877432,2025-05-05,7.682296562878547,672241
46303877432,2025-05-12,8.04095024948585,672241
46303877432,2025-05-19,8.39572419978619,672241
46303877432,2025-05-26,8.746623581565785,672241
46303877432,2025-06-02,9.093647730962966,672241
46303877432,2025-06-09,9.436809907585852,672241
46303877432,2025-06-16,9.776106473660843,672241
46303948414,2025-03-10,0.3596694646096796,672241
46303948414,2025-03-17,0.35970692382796365,672241
46303948414,2025-03-24,0.3597318932447944,672241
46303948414,2025-03-31,0.35974040088775505,672241
46303948414,2025-04-07,0.35973502699811916,672241
46303948414,2025-04-14,0.3597214085062593,672241
46303948414,2025-04-21,0.35970573376999015,672241
46303948414,2025-04-28,0.35969003751273165,672241
46303948414,2025-05-05,0.3596772642426807,672241
46303948414,2025-05-12,0.35966719873459396,672241
46303948414,2025-05-19,0.3596600019353645,672241
46303948414,2025-05-26,0.3596546994781167,672241
46303948414,2025-06-02,0.3596508563580104,672241
46303948414,2025-06-09,0.3596482713340726,672241
46303948414,2025-06-16,0.3596462308681533,672241
46308044959,2025-03-10,-1.9484073636680255e-05,672241
46308044959,2025-03-17,-6.350559228315844e-05,672241
46308044959,2025-03-24,-0.00011571672532259547,672241
46308044959,2025-03-31,-0.00016617575469812795,672241
46308044959,2025-04-07,-0.00020955132091707296,672241
46308044959,2025-04-14,-0.00020482277048691766,672241
46308044959,2025-04-21,-0.00016029249863748485,672241
46308044959,2025-04-28,-7.069588808590599e-05,672241
46308044959,2025-05-05,7.219823266056691e-05,672241
46308044959,2025-05-12,0.00024598597595976157,672241
46308044959,2025-05-19,0.00045870707387958565,672241
46308044959,2025-05-26,0.0007126608732075379,672241
46308044959,2025-06-02,0.0009941487187856007,672241
46308044959,2025-06-09,0.0012803287553681958,672241
46308044959,2025-06-16,0.0015442597789200319,672241
46310250952,2025-03-10,-8.774930847092743e-05,672241
46310250952,2025-03-17,-0.00010645112252358202,672241
46310250952,2025-03-24,-8.846271138386597e-05,672241
46310250952,2025-03-31,-6.757806499653463e-05,672241
46310250952,2025-04-07,-2.82871781114441e-05,672241
46310250952,2025-04-14,3.689015999652767e-05,672241
46310250952,2025-04-21,0.00012306026994385322,672241
46310250952,2025-04-28,0.00019330016656649018,672241
46310250952,2025-05-05,0.00023885629379775952,672241
46310250952,2025-05-12,0.00028703187599396496,672241
46310250952,2025-05-19,0.00034285542280258763,672241
46310250952,2025-05-26,0.00039829169762520267,672241
46310250952,2025-06-02,0.00045597523492706127,672241
46310250952,2025-06-09,0.0005274574193783882,672241
46310250952,2025-06-16,0.0006194314383188015,672241
46310280482,2025-03-10,-0.0001582893000186686,672241
46310280482,2025-03-17,-0.0002710980002585822,672241
46310280482,2025-03-24,-0.0003247837303513579,672241
46310280482,2025-03-31,-0.000340892648714064,672241
46310280482,2025-04-07,-0.00033917125312010743,672241
46310280482,2025-04-14,-0.0003271746309703727,672241
46310280482,2025-04-21,-0.00029082626628676445,672241
46310280482,2025-04-28,-0.00023071806046712218,672241
46310280482,2025-05-05,-0.0001759673940040507,672241
46310280482,2025-05-12,-0.0001224978423769174,672241
46310280482,2025-05-19,-3.0099985796505635e-05,672241
46310280482,2025-05-26,0.00010827461307688635,672241
46310280482,2025-06-02,0.0002628744792766702,672241
46310280482,2025-06-09,0.00042578272113869,672241
46310280482,2025-06-16,0.0006074159273795621,672241
46310291987,2025-03-10,-0.00014302707140591286,672241
46310291987,2025-03-17,-0.0002663359396230941,672241
46310291987,2025-03-24,-0.0003678141181963357,672241
46310291987,2025-03-31,-0.00043890424398311534,672241
46310291987,2025-04-07,-0.0005426669537454826,672241
46310291987,2025-04-14,-0.0006306990260192546,672241
46310291987,2025-04-21,-0.0006291002184038164,672241
46310291987,2025-04-28,-0.000588699811148452,672241
46310291987,2025-05-05,-0.000548043294516215,672241
46310291987,2025-05-12,-0.0004612874092161656,672241
46310291987,2025-05-19,-0.0003044867507792648,672241
46310291987,2025-05-26,-0.00012760824020904837,672241
46310291987,2025-06-02,1.8344714238310855e-05,672241
46310291987,2025-06-09,0.00013063096692170206,672241
46310291987,2025-06-16,0.00024257910313654762,672241
46310334441,2025-03-10,2.0775357024924572,672241
46310334441,2025-03-17,2.1649003015673025,672241
46310334441,2025-03-24,2.2514099724461762,672241
46310334441,2025-03-31,2.3370645405015154,672241
46310334441,2025-04-07,2.421863627558535,672241
46310334441,2025-04-14,2.5058070762533187,672241
46310334441,2025-04-21,2.588894858449177,672241
46310334441,2025-04-28,2.6711266901357806,672241
46310334441,2025-05-05,2.752502371289852,672241
46310334441,2025-05-12,2.8330220181561647,672241
46310334441,2025-05-19,2.912685521671093,672241
46310334441,2025-05-26,2.9914925740190776,672241
46310334441,2025-06-02,3.069443576988614,672241
46310334441,2025-06-09,3.1465381822130847,672241
46310334441,2025-06-16,3.222776281933663,672241
46365131910,2025-03-10,3.600233870261231,672241
46365131910,2025-03-17,3.8591046749435214,672241
46365131910,2025-03-24,4.11530854256833,672241
46365131910,2025-03-31,4.368840870614546,672241
46365131910,2025-04-07,4.619701353452207,672241
46365131910,2025-04-14,4.867891386997395,672241
46365131910,2025-04-21,5.113414169304045,672241
46365131910,2025-04-28,5.35627205798284,672241
46365131910,2025-05-05,5.596466616626379,672241
46365131910,2025-05-12,5.833999695112084,672241
46365131910,2025-05-19,6.068872334332583,672241
46365131910,2025-05-26,6.301084323774924,672241
46365131910,2025-06-02,6.53063545083195,672241
46365131910,2025-06-09,6.757526054306124,672241
46365131910,2025-06-16,6.981755544619634,672241
46381587960,2025-03-10,0.5757082320091987,672241
46381587960,2025-03-17,0.6171300517839278,672241
46381587960,2025-03-24,0.658151941952647,672241
46381587960,2025-03-31,0.6987721970756854,672241
46381587960,2025-04-07,0.7389896000120949,672241
46381587960,2025-04-14,0.7788033481702025,672241
46381587960,2025-04-21,0.8182129355760162,672241
46381587960,2025-04-28,0.8572180644206796,672241
46381587960,2025-05-05,0.8958186150735659,672241
46381587960,2025-05-12,0.9340145695076708,672241
46381587960,2025-05-19,0.9718059688309075,672241
46381587960,2025-05-26,1.0091929247502036,672241
46381587960,2025-06-02,1.04617552673534,672241
46381587960,2025-06-09,1.0827539169468965,672241
46381587960,2025-06-16,1.1189281946177796,672241
46381594945,2025-03-10,0.060198135911429466,672241
46381594945,2025-03-17,0.06031912523423013,672241
46381594945,2025-03-24,0.06043967182362114,672241
46381594945,2025-03-31,0.06055946713315582,672241
46381594945,2025-04-07,0.06067809070689487,672241
46381594945,2025-04-14,0.06079518252585815,672241
46381594945,2025-04-21,0.06091035648399078,672241
46381594945,2025-04-28,0.061023232715620726,672241
46381594945,2025-05-05,0.06113344274502922,672241
46381594945,2025-05-12,0.061240566465236256,672241
46381594945,2025-05-19,0.0613442271121888,672241
46381594945,2025-05-26,0.06144399728678033,672241
46381594945,2025-06-02,0.06153949108117936,672241
46381594945,2025-06-09,0.061630257500367325,672241
46381594945,2025-06-16,0.061715857601168274,672241
46381604933,2025-03-10,0.06177233021659006,672241
46381604933,2025-03-17,0.06178641592040874,672241
46381604933,2025-03-24,0.061799601335805296,672241
46381604933,2025-03-31,0.061811913579121865,672241
46381604933,2025-04-07,0.06182334481900825,672241
46381604933,2025-04-14,0.061833927220798814,672241
46381604933,2025-04-21,0.06184367473052926,672241
46381604933,2025-04-28,0.06185258192136808,672241
46381604933,2025-05-05,0.06186066862275872,672241
46381604933,2025-05-12,0.061867936248301066,672241
46381604933,2025-05-19,0.06187440256892618,672241
46381604933,2025-05-26,0.06188007590295576,672241
46381604933,2025-06-02,0.06188494908416845,672241
46381604933,2025-06-09,0.061889053314928597,672241
46381604933,2025-06-16,0.06189235942591281,672241
46381618435,2025-03-10,0.06092158348662871,672241
46381618435,2025-03-17,0.06088589736289807,672241
46381618435,2025-03-24,0.06086102973257907,672241
46381618435,2025-03-31,0.060846236563571264,672241
46381618435,2025-04-07,0.06084081812571928,672241
46381618435,2025-04-14,0.06084409474109531,672241
46381618435,2025-04-21,0.060855406059931436,672241
46381618435,2025-04-28,0.06087413373853481,672241
46381618435,2025-05-05,0.06089966021847702,672241
46381618435,2025-05-12,0.060931413628213894,672241
46381618435,2025-05-19,0.06096883577322346,672241
46381618435,2025-05-26,0.06101137581367394,672241
46381618435,2025-06-02,0.06105853094771491,672241
46381618435,2025-06-09,0.06110979796651683,672241
46381618435,2025-06-16,0.06116469857343925,672241
46694935963,2025-03-10,0.12250533835612452,672241
46694935963,2025-03-17,0.12256146942548213,672241
46694935963,2025-03-24,0.1226175921929376,672241
46694935963,2025-03-31,0.12267368312894836,672241
46694935963,2025-04-07,0.12272967981362425,672241
46694935963,2025-04-14,0.12278553122845477,672241
46694935963,2025-04-21,0.1228411988854223,672241
46694935963,2025-04-28,0.12289661840503975,672241
46694935963,2025-05-05,0.12295172505253892,672241
46694935963,2025-05-12,0.1230064761049263,672241
46694935963,2025-05-19,0.1230607797326235,672241
46694935963,2025-05-26,0.12311457315078282,672241
46694935963,2025-06-02,0.12316776399192186,672241
46694935963,2025-06-09,0.12322027320184448,672241
46694935963,2025-06-16,0.12327202358094366,672241
46873197417,2025-03-10,0.0935286685542705,672241
46873197417,2025-03-17,0.09362065600473973,672241
46873197417,2025-03-24,0.09370758208854603,672241
46873197417,2025-03-31,0.09378955631658403,672241
46873197417,2025-04-07,0.09386638051106506,672241
46873197417,2025-04-14,0.09393788728720613,672241
46873197417,2025-04-21,0.09400368582447421,672241
46873197417,2025-04-28,0.09406337558111744,672241
46873197417,2025-05-05,0.09411638026469982,672241
46873197417,2025-05-12,0.09416215836980743,672241
46873197417,2025-05-19,0.09419995221935548,672241
46873197417,2025-05-26,0.09422917924769604,672241
46873197417,2025-06-02,0.09424896877430344,672241
46873197417,2025-06-09,0.09425866497382512,672241
46873197417,2025-06-16,0.09425756312721713,672241
46874506460,2025-03-10,0.3995261284274416,672241
46874506460,2025-03-17,0.44796192826924613,672241
46874506460,2025-03-24,0.4959737549904044,672241
46874506460,2025-03-31,0.5435621987820923,672241
46874506460,2025-04-07,0.5907273444770332,672241
46874506460,2025-04-14,0.6374690161933907,672241
46874506460,2025-04-21,0.6837868178945935,672241
46874506460,2025-04-28,0.7296803280101288,672241
46874506460,2025-05-05,0.7751491520043482,672241
46874506460,2025-05-12,0.8201928919802804,672241
46874506460,2025-05-19,0.8648113368076735,672241
46874506460,2025-05-26,0.909004325389696,672241
46874506460,2025-06-02,0.9527717991029978,672241
46874506460,2025-06-09,0.9961137776560592,672241
46874506460,2025-06-16,1.0390303344890863,672241
46874597940,2025-03-10,0.7066953171489496,672241
46874597940,2025-03-17,0.7067362807061527,672241
46874597940,2025-03-24,0.7067277461530974,672241
46874597940,2025-03-31,0.7066958067820253,672241
46874597940,2025-04-07,0.7066650172551789,672241
46874597940,2025-04-14,0.7066492964661036,672241
46874597940,2025-04-21,0.7066514143185786,672241
46874597940,2025-04-28,0.7066670146366045,672241
46874597940,2025-05-05,0.7066885620813552,672241
46874597940,2025-05-12,0.7067091059268727,672241
46874597940,2025-05-19,0.7067237711327292,672241
46874597940,2025-05-26,0.706730674787341,672241
46874597940,2025-06-02,0.7067303011994568,672241
46874597940,2025-06-09,0.7067250243315533,672241
46874597940,2025-06-16,0.706717995590449,672241
47035595969,2025-03-10,1.0617559781315076,672241
47035595969,2025-03-17,1.1670963569415669,672241
47035595969,2025-03-24,1.2714242974782672,672241
47035595969,2025-03-31,1.3747409713799632,672241
47035595969,2025-04-07,1.4770471386079245,672241
47035595969,2025-04-14,1.578343442241144,672241
47035595969,2025-04-21,1.6786301215313175,672241
47035595969,2025-04-28,1.7779073313110876,672241
47035595969,2025-05-05,1.876175067166943,672241
47035595969,2025-05-12,1.973433276525005,672241
47035595969,2025-05-19,2.0696817571116886,672241
47035595969,2025-05-26,2.164920460890259,672241
47035595969,2025-06-02,2.2591492054931797,672241
47035595969,2025-06-09,2.3523679335262253,672241
47035595969,2025-06-16,2.4445765537528774,672241
47035596434,2025-03-10,1.4376468814665524,672241
47035596434,2025-03-17,1.5688098956111862,672241
47035596434,2025-03-24,1.698662515473068,672241
47035596434,2025-03-31,1.8272018880828818,672241
47035596434,2025-04-07,1.9544268945927978,672241
47035596434,2025-04-14,2.0803369357829964,672241
47035596434,2025-04-21,2.2049323044768347,672241
47035596434,2025-04-28,2.3282131232873433,672241
47035596434,2025-05-05,2.4501797514888777,672241
47035596434,2025-05-12,2.5708322802592742,672241
47035596434,2025-05-19,2.6901709287022135,672241
47035596434,2025-05-26,2.8081957326650837,672241
47035596434,2025-06-02,2.9249066829645227,672241
47035596434,2025-06-09,3.0403037925717897,672241
47035596434,2025-06-16,3.1543868000290685,672241
47035596938,2025-03-10,0.40026202138057415,672241
47035596938,2025-03-17,0.41928443376468594,672241
47035596938,2025-03-24,0.438133513212978,672241
47035596938,2025-03-31,0.4568092876182915,672241
47035596938,2025-04-07,0.475311823147359,672241
47035596938,2025-04-14,0.49364103681482735,672241
47035596938,2025-04-21,0.5117971643879644,672241
47035596938,2025-04-28,0.5297800323253234,672241
47035596938,2025-05-05,0.5475897269483841,672241
47035596938,2025-05-12,0.5652262743923229,672241
47035596938,2025-05-19,0.5826896977974477,672241
47035596938,2025-05-26,0.5999799546866061,672241
47035596938,2025-06-02,0.6170970925969175,672241
47035596938,2025-06-09,0.6340411668558014,672241
47035596938,2025-06-16,0.6508120208851133,672241
47035597416,2025-03-10,2.876235875237025,672241
47035597416,2025-03-17,2.8762265766195023,672241
47035597416,2025-03-24,2.876224730188096,672241
47035597416,2025-03-31,2.8762403020832634,672241
47035597416,2025-04-07,2.8762609274998896,672241
47035597416,2025-04-14,2.8762713239359297,672241
47035597416,2025-04-21,2.8762737434050636,672241
47035597416,2025-04-28,2.876281627281815,672241
47035597416,2025-05-05,2.8763004454160415,672241
47035597416,2025-05-12,2.876328161990785,672241
47035597416,2025-05-19,2.8763568736607055,672241
47035597416,2025-05-26,2.876369371752278,672241
47035597416,2025-06-02,2.876353525736708,672241
47035597416,2025-06-09,2.8763144703044605,672241
47035597416,2025-06-16,2.8762683635970165,672241
47035597915,2025-03-10,0.10972850863849322,672241
47035597915,2025-03-17,0.10973322535029172,672241
47035597915,2025-03-24,0.10973874361106559,672241
47035597915,2025-03-31,0.10973656739759635,672241
47035597915,2025-04-07,0.10973363438530868,672241
47035597915,2025-04-14,0.10973297704435535,672241
47035597915,2025-04-21,0.10973195107867667,672241
47035597915,2025-04-28,0.10972804849887988,672241
47035597915,2025-05-05,0.1097222833838408,672241
47035597915,2025-05-12,0.10971788484268213,672241
47035597915,2025-05-19,0.1097176964482135,672241
47035597915,2025-05-26,0.1097225131409577,672241
47035597915,2025-06-02,0.10973134328125977,672241
47035597915,2025-06-09,0.1097424973345376,672241
47035597915,2025-06-16,0.10975454327304228,672241
47035598475,2025-03-10,2.7201036228722373,672241
47035598475,2025-03-17,2.9488189632473034,672241
47035598475,2025-03-24,3.17522839261943,672241
47035598475,2025-03-31,3.3993310095831433,672241
47035598475,2025-04-07,3.621126372458024,672241
47035598475,2025-04-14,3.8406137009220336,672241
47035598475,2025-04-21,4.057792893323322,672241
47035598475,2025-04-28,4.272663522957686,672241
47035598475,2025-05-05,4.485225236304834,672241
47035598475,2025-05-12,4.69547746216599,672241
47035598475,2025-05-19,4.903419931205793,672241
47035598475,2025-05-26,5.109052382072657,672241
47035598475,2025-06-02,5.312374367080973,672241
47035598475,2025-06-09,5.51338573335625,672241
47035598475,2025-06-16,5.712086314521011,672241
47035598960,2025-03-10,1.486211433167003,672241
47035598960,2025-03-17,1.4861799060214276,672241
47035598960,2025-03-24,1.4861533993145892,672241
47035598960,2025-03-31,1.4861431952924677,672241
47035598960,2025-04-07,1.4861439827823253,672241
47035598960,2025-04-14,1.4861496356387671,672241
47035598960,2025-04-21,1.486155811924343,672241
47035598960,2025-04-28,1.486162930408046,672241
47035598960,2025-05-05,1.4861727203260562,672241
47035598960,2025-05-12,1.4861867291116542,672241
