sku_id,category_id,period,qty_total
42997376375,672241,2025-01-13,0.9459310347408375
42997376375,672241,2025-01-20,0.9458892288510742
42997376375,672241,2025-01-27,0.9458746724479401
42997376375,672241,2025-02-03,0.9458780882676292
42997376375,672241,2025-02-10,0.9458856872455674
42997376375,672241,2025-02-17,0.9459074711684733
42997376375,672241,2025-02-24,0.9459492209492144
42997376375,672241,2025-03-03,0.9460160650128204
42997381110,672241,2024-11-25,0.4979777655902507
42997381110,672241,2024-12-02,0.4979464376841884
42997381110,672241,2024-12-09,0.4979261023438948
42997381110,672241,2024-12-16,0.4978862052926799
42997381110,672241,2024-12-23,0.4978745547207156
42997381110,672241,2024-12-30,0.49787839205888157
42997381110,672241,2025-01-06,0.49789991041662074
42997381110,672241,2025-01-13,0.4979377696717254
42997381110,672241,2025-01-20,0.49798907980235446
42997381110,672241,2025-01-27,0.4980533353509057
42997381110,672241,2025-02-03,0.4981193904755996
42997381110,672241,2025-02-10,0.49818122492977507
42997381110,672241,2025-02-17,0.49824199889179993
42997381110,672241,2025-02-24,0.49830653897985844
42997381110,672241,2025-03-03,0.49836560619904313
42997385022,672241,2024-11-25,0.001008141301290455
42997385022,672241,2024-12-02,0.0010581287103690884
42997385022,672241,2024-12-09,0.0011395445326131681
42997385022,672241,2024-12-16,0.0012292662935990406
42997385022,672241,2024-12-23,0.0012811011178604503
42997385022,672241,2024-12-30,0.001282780327245936
42997385022,672241,2025-01-06,0.0012646814616347757
42997385022,672241,2025-01-13,0.001245366948212534
42997385022,672241,2025-01-20,0.0012431811572816698
42997385022,672241,2025-01-27,0.0012527944501871113
42997385022,672241,2025-02-03,0.0012738762775243995
42997385022,672241,2025-02-10,0.0012988638122188867
42997385022,672241,2025-02-17,0.0013155062690854424
42997385022,672241,2025-02-24,0.0013273794989956955
42997385022,672241,2025-03-03,0.0013404189627114205
42997389826,672241,2024-11-25,4.242301336093307
42997389826,672241,2024-12-02,4.242335636625321
42997389826,672241,2024-12-09,4.242358708930042
42997389826,672241,2024-12-16,4.242375883466355
42997389826,672241,2024-12-23,4.24239019810885
42997389826,672241,2024-12-30,4.242409361879933
42997389826,672241,2025-01-06,4.242436274116324
42997389826,672241,2025-01-13,4.242470289648586
42997389826,672241,2025-01-20,4.242503126130968
42997389826,672241,2025-01-27,4.242527565141729
42997389826,672241,2025-02-03,4.242542154470116
42997389826,672241,2025-02-10,4.242544886169065
42997389826,672241,2025-02-17,4.242535908963167
42997389826,672241,2025-02-24,4.242515833960991
42997389826,672241,2025-03-03,4.242486612544083
42997394698,672241,2024-11-25,0.47424856845824614
42997394698,672241,2024-12-02,0.4742031030275232
42997394698,672241,2024-12-09,0.47427669240949677
42997394698,672241,2024-12-16,0.47438095443033323
42997394698,672241,2024-12-23,0.47449460254462206
42997394698,672241,2024-12-30,0.4746151142688263
42997394698,672241,2025-01-06,0.47473845512533985
42997394698,672241,2025-01-13,0.47486178544960345
42997394698,672241,2025-01-20,0.47498261349666304
42997394698,672241,2025-01-27,0.4750998144164532
42997394698,672241,2025-02-03,0.4752178659281512
42997394698,672241,2025-02-10,0.47533156930375775
42997394698,672241,2025-02-17,0.4754348313275718
42997394698,672241,2025-02-24,0.4755247925921243
42997394698,672241,2025-03-03,0.4755890832679911
42997397695,672241,2024-11-25,1.9299391010873483
42997397695,672241,2024-12-02,1.9302016744072008
42997397695,672241,2024-12-09,1.930320770571164
42997397695,672241,2024-12-16,1.9303826676987639
42997397695,672241,2024-12-23,1.9304366637687704
42997397695,672241,2024-12-30,1.9304895534342732
42997397695,672241,2025-01-06,1.93053474516886
42997397695,672241,2025-01-13,1.9305715041863076
42997397695,672241,2025-01-20,1.9305908340995073
42997397695,672241,2025-01-27,1.9305965859561374
42997397695,672241,2025-02-03,1.9305871166611914
42997397695,672241,2025-02-10,1.930563987497885
42997397695,672241,2025-02-17,1.9305452194221053
42997397695,672241,2025-02-24,1.9305085330722982
42997397695,672241,2025-03-03,1.9304459050060665
42997399776,672241,2024-11-25,1.6202654898351354
42997399776,672241,2024-12-02,1.6204152901763236
42997399776,672241,2024-12-09,1.6204741501860989
42997399776,672241,2024-12-16,1.6205152613689557
42997399776,672241,2024-12-23,1.6205686556166037
42997399776,672241,2024-12-30,1.6206421071599846
42997399776,672241,2025-01-06,1.620737470447359
42997399776,672241,2025-01-13,1.62083615237543
42997399776,672241,2025-01-20,1.6209376008427299
42997399776,672241,2025-01-27,1.621021852668032
42997399776,672241,2025-02-03,1.621080478604258
42997399776,672241,2025-02-10,1.6211141660494772
42997399776,672241,2025-02-17,1.6211226888599015
42997399776,672241,2025-02-24,1.621104633811624
42997399776,672241,2025-03-03,1.6210632075232851
42997403955,672241,2024-11-25,0.44904281915029404
42997403955,672241,2024-12-02,0.4490121348031868
42997403955,672241,2024-12-09,0.4491339043280403
42997403955,672241,2024-12-16,0.4492502641876478
42997403955,672241,2024-12-23,0.44932505794743577
42997403955,672241,2024-12-30,0.44935894302499657
42997403955,672241,2025-01-06,0.4493782769658153
42997403955,672241,2025-01-13,0.4493817902021778
42997403955,672241,2025-01-20,0.4493608109271942
42997403955,672241,2025-01-27,0.44932534339240315
42997403955,672241,2025-02-03,0.4492949038144467
42997403955,672241,2025-02-10,0.44931060036786696
42997403955,672241,2025-02-17,0.4492962723766461
42997403955,672241,2025-02-24,0.4492361641451842
42997403955,672241,2025-03-03,0.44924651645470803
42997420495,672241,2024-11-25,2.8011509614237022
42997420495,672241,2024-12-02,2.801053805595015
42997420495,672241,2024-12-09,2.80092698998423
42997420495,672241,2024-12-16,2.800707157570283
42997420495,672241,2024-12-23,2.800468847674855
42997420495,672241,2024-12-30,2.800277929427012
42997420495,672241,2025-01-06,2.800291363556266
42997420495,672241,2025-01-13,2.800614492120437
42997420495,672241,2025-01-20,2.8011832644566725
42997420495,672241,2025-01-27,2.8018184330825435
42997420495,672241,2025-02-03,2.802390299503732
42997420495,672241,2025-02-10,2.802852484522887
42997420495,672241,2025-02-17,2.8031894816836447
42997420495,672241,2025-02-24,2.8034263411375213
42997420495,672241,2025-03-03,2.8036052968656646
42997421911,672241,2024-11-25,5.390995634787521
42997421911,672241,2024-12-02,5.39091995136742
42997421911,672241,2024-12-09,5.390859081281711
42997421911,672241,2024-12-16,5.390881861986824
42997421911,672241,2024-12-23,5.390943164568005
42997421911,672241,2024-12-30,5.3910079588738276
42997421911,672241,2025-01-06,5.3910624080175324
42997421911,672241,2025-01-13,5.391100439669482
42997421911,672241,2025-01-20,5.391127798943877
42997421911,672241,2025-01-27,5.391150454814239
42997421911,672241,2025-02-03,5.391154825250494
42997421911,672241,2025-02-10,5.391143294043237
42997421911,672241,2025-02-17,5.391134116374138
42997421911,672241,2025-02-24,5.391150603730207
42997421911,672241,2025-03-03,5.391185260441298
42997424093,672241,2024-11-25,1.0311363523868196
42997424093,672241,2024-12-02,1.0311026678978252
42997424093,672241,2024-12-09,1.031099980501084
42997424093,672241,2024-12-16,1.031096657723943
42997424093,672241,2024-12-23,1.0310939120879805
42997424093,672241,2024-12-30,1.0310948719848925
42997424093,672241,2025-01-06,1.0311120014222626
42997424093,672241,2025-01-13,1.0311483938860935
42997424093,672241,2025-01-20,1.0312015085042754
42997424093,672241,2025-01-27,1.0312699804278669
42997424093,672241,2025-02-03,1.0313450289561712
42997424093,672241,2025-02-10,1.0314149538332282
42997424093,672241,2025-02-17,1.0314701298950895
42997424093,672241,2025-02-24,1.031493969308007
42997424093,672241,2025-03-03,1.0314776649079258
42997426167,672241,2024-11-25,5.596060881953405
42997426167,672241,2024-12-02,5.596007519044741
42997426167,672241,2024-12-09,5.595969901196708
42997426167,672241,2024-12-16,5.595925892740847
42997426167,672241,2024-12-23,5.59586928848821
42997426167,672241,2024-12-30,5.595811166737521
42997426167,672241,2025-01-06,5.595764110072041
42997426167,672241,2025-01-13,5.595726921972865
42997426167,672241,2025-01-20,5.595703703835398
42997426167,672241,2025-01-27,5.595702471611121
42997426167,672241,2025-02-03,5.595721332559334
42997426167,672241,2025-02-10,5.595752024491286
42997426167,672241,2025-02-17,5.595789065700235
42997426167,672241,2025-02-24,5.595816353262841
42997426167,672241,2025-03-03,5.595820392427156
42997428553,672241,2024-11-25,4.626013886048048
42997428553,672241,2024-12-02,4.626104637970203
42997428553,672241,2024-12-09,4.626100582832189
42997428553,672241,2024-12-16,4.626064383657204
42997428553,672241,2024-12-23,4.62602581163973
42997428553,672241,2024-12-30,4.625991355571643
42997428553,672241,2025-01-06,4.625967287737516
42997428553,672241,2025-01-13,4.625948690002921
42997428553,672241,2025-01-20,4.625932573004312
42997428553,672241,2025-01-27,4.625915689703838
42997428553,672241,2025-02-03,4.625894200091854
42997428553,672241,2025-02-10,4.625871414090616
42997428553,672241,2025-02-17,4.625845804821893
42997428553,672241,2025-02-24,4.625817916496586
42997428553,672241,2025-03-03,4.6257993658959204
42997430687,672241,2024-11-25,6.0007244549579
42997430687,672241,2024-12-02,6.001204234003841
42997430687,672241,2024-12-09,6.001560608780498
42997430687,672241,2024-12-16,6.0017667792780465
42997430687,672241,2024-12-23,6.001859415797529
42997430687,672241,2024-12-30,6.001913131728667
42997430687,672241,2025-01-06,6.001944193563937
42997430687,672241,2025-01-13,6.00197396377591
42997430687,672241,2025-01-20,6.001993604970413
42997430687,672241,2025-01-27,6.001980174561707
42997430687,672241,2025-02-03,6.001922258021204
42997430687,672241,2025-02-10,6.001808902968061
42997430687,672241,2025-02-17,6.0016923298139035
42997430687,672241,2025-02-24,6.001627912812748
42997430687,672241,2025-03-03,6.0015795991378695
43159436683,672241,2024-11-25,0.09563103760455267
43159436683,672241,2024-12-02,0.09631751234666454
43159436683,672241,2024-12-09,0.09696328699032798
43159436683,672241,2024-12-16,0.09756681667204117
43159436683,672241,2024-12-23,0.09802974469067244
43159436683,672241,2024-12-30,0.09846319020227012
43159436683,672241,2025-01-06,0.09897811027827969
43159436683,672241,2025-01-13,0.09947604137637779
43159436683,672241,2025-01-20,0.09995523272565801
43159436683,672241,2025-01-27,0.10041391737895405
43159436683,672241,2025-02-03,0.1008502467421922
43159436683,672241,2025-02-10,0.1011656302861939
43159436683,672241,2025-02-17,0.10147089856156775
43159436683,672241,2025-02-24,0.10187686468009334
43159436683,672241,2025-03-03,0.10218806615672008
43159436938,672241,2024-11-25,0.0
43159436938,672241,2024-12-02,0.0
43159436938,672241,2024-12-09,0.0
43159436938,672241,2024-12-16,0.0
43159436938,672241,2024-12-23,0.0
43159436938,672241,2024-12-30,0.0
43159436938,672241,2025-01-06,0.0
43159436938,672241,2025-01-13,0.0
43159436938,672241,2025-01-20,0.0
43159436938,672241,2025-01-27,0.0
43159436938,672241,2025-02-03,0.0
43159436938,672241,2025-02-10,0.0
43159436938,672241,2025-02-17,0.0
43159436938,672241,2025-02-24,0.0
43159436938,672241,2025-03-03,0.0
43292170418,672241,2024-11-25,0.057689979622791855
43292170418,672241,2024-12-02,0.05769030702835882
43292170418,672241,2024-12-09,0.05769057245766437
43292170418,672241,2024-12-16,0.057690777862634754
43292170418,672241,2024-12-23,0.05769091879715547
43292170418,672241,2024-12-30,0.05769099234647285
43292170418,672241,2025-01-06,0.057690999683346705
43292170418,672241,2025-01-13,0.057690935717312986
43292170418,672241,2025-01-20,0.057690795718940285
43292170418,672241,2025-01-27,0.05769058048796094
43292170418,672241,2025-02-03,0.05769041581001734
43292170418,672241,2025-02-10,0.057690204739206274
43292170418,672241,2025-02-17,0.057689977303420306
43292170418,672241,2025-02-24,0.05768978278750847
43292170418,672241,2025-03-03,0.05768950772017335
43292170792,672241,2024-11-25,0.05700358578654454
43292170792,672241,2024-12-02,0.05734063414349357
43292170792,672241,2024-12-09,0.057600587215074175
43292170792,672241,2024-12-16,0.05779156361741244
43292170792,672241,2024-12-23,0.05792198209789246
43292170792,672241,2024-12-30,0.05800044306560809
43292170792,672241,2025-01-06,0.05803546691421206
43292170792,672241,2025-01-13,0.058035352985296884
43292170792,672241,2025-01-20,0.058008018278603864
43292170792,672241,2025-01-27,0.05796095626702636
43292170792,672241,2025-02-03,0.05790103145714176
43292170792,672241,2025-02-10,0.05783442199978189
43292170792,672241,2025-02-17,0.05776669844447625
43292170792,672241,2025-02-24,0.0577025680051167
43292170792,672241,2025-03-03,0.05764608749806898
43292171330,672241,2024-11-25,0.0
43292171330,672241,2024-12-02,0.0
43292171330,672241,2024-12-09,0.0
43292171330,672241,2024-12-16,0.0
43292171330,672241,2024-12-23,0.0
43292171330,672241,2024-12-30,0.0
43292171330,672241,2025-01-06,0.0
43292171330,672241,2025-01-13,0.0
43292171330,672241,2025-01-20,0.0
43292171330,672241,2025-01-27,0.0
43292171330,672241,2025-02-03,0.0
43292171330,672241,2025-02-10,0.0
43292171330,672241,2025-02-17,0.0
43292171330,672241,2025-02-24,0.0
43292171330,672241,2025-03-03,0.0
43292171668,672241,2024-11-25,0.0
43292171668,672241,2024-12-02,0.0
43292171668,672241,2024-12-09,0.0
43292171668,672241,2024-12-16,0.0
43292171668,672241,2024-12-23,0.0
43292171668,672241,2024-12-30,0.0
43292171668,672241,2025-01-06,0.0
43292171668,672241,2025-01-13,0.0
43292171668,672241,2025-01-20,0.0
43292171668,672241,2025-01-27,0.0
43292171668,672241,2025-02-03,0.0
43292171668,672241,2025-02-10,0.0
43292171668,672241,2025-02-17,0.0
43292171668,672241,2025-02-24,0.0
43292171668,672241,2025-03-03,0.0
43464179063,672241,2024-11-25,0.0
43464179063,672241,2024-12-02,0.0
43464179063,672241,2024-12-09,0.0
43464179063,672241,2024-12-16,0.0
43464179063,672241,2024-12-23,0.0
43464179063,672241,2024-12-30,0.0
43464179063,672241,2025-01-06,0.0
43464179063,672241,2025-01-13,0.0
43464179063,672241,2025-01-20,0.0
43464179063,672241,2025-01-27,0.0
43464179063,672241,2025-02-03,0.0
43464179063,672241,2025-02-10,0.0
43464179063,672241,2025-02-17,0.0
43464179063,672241,2025-02-24,0.0
43464179063,672241,2025-03-03,0.0
43583432373,672241,2024-11-25,0.0
43583432373,672241,2024-12-02,0.0
43583432373,672241,2024-12-09,0.0
43583432373,672241,2024-12-16,0.0
43583432373,672241,2024-12-23,0.0
43583432373,672241,2024-12-30,0.0
43583432373,672241,2025-01-06,0.0
43583432373,672241,2025-01-13,0.0
43583432373,672241,2025-01-20,0.0
43583432373,672241,2025-01-27,0.0
43583432373,672241,2025-02-03,0.0
43583432373,672241,2025-02-10,0.0
43583432373,672241,2025-02-17,0.0
43583432373,672241,2025-02-24,0.0
43583432373,672241,2025-03-03,0.0
43675356591,672241,2024-11-25,0.05781717731383973
43675356591,672241,2024-12-02,0.057785644842008536
43675356591,672241,2024-12-09,0.0577560568805753
43675356591,672241,2024-12-16,0.05772839432921528
43675356591,672241,2024-12-23,0.05770247039859387
43675356591,672241,2024-12-30,0.05768006985829944
43675356591,672241,2025-01-06,0.05765948906557336
43675356591,672241,2025-01-13,0.0576390184212509
43675356591,672241,2025-01-20,0.057620442786834335
43675356591,672241,2025-01-27,0.057603709373497555
43675356591,672241,2025-02-03,0.05758860964874836
43675356591,672241,2025-02-10,0.05757512995702291
43675356591,672241,2025-02-17,0.057563101432642295
43675356591,672241,2025-02-24,0.05755246854820102
43675356591,672241,2025-03-03,0.0575449462065559
43675357153,672241,2024-11-25,0.057558578536816854
43675357153,672241,2024-12-02,0.057601712626840045
43675357153,672241,2024-12-09,0.05763690887890535
43675357153,672241,2024-12-16,0.05766530386017915
43675357153,672241,2024-12-23,0.05768789578483312
43675357153,672241,2024-12-30,0.05770558624524649
43675357153,672241,2025-01-06,0.057719178949480615
43675357153,672241,2025-01-13,0.05772945027112347
43675357153,672241,2025-01-20,0.057737096810883626
43675357153,672241,2025-01-27,0.057742869677625486
43675357153,672241,2025-02-03,0.057747502536290914
43675357153,672241,2025-02-10,0.05775177347834659
43675357153,672241,2025-02-17,0.05775651400830088
43675357153,672241,2025-02-24,0.057762660056820604
43675357153,672241,2025-03-03,0.057771268454440555
43675357438,672241,2024-11-25,0.0
43675357438,672241,2024-12-02,0.0
43675357438,672241,2024-12-09,0.0
43675357438,672241,2024-12-16,0.0
43675357438,672241,2024-12-23,0.0
43675357438,672241,2024-12-30,0.0
43675357438,672241,2025-01-06,0.0
43675357438,672241,2025-01-13,0.0
43675357438,672241,2025-01-20,0.0
43675357438,672241,2025-01-27,0.0
43675357438,672241,2025-02-03,0.0
43675357438,672241,2025-02-10,0.0
43675357438,672241,2025-02-17,0.0
43675357438,672241,2025-02-24,0.0
43675357438,672241,2025-03-03,0.0
43675357762,672241,2024-11-25,11.000255451475013
43675357762,672241,2024-12-02,11.00042713206883
43675357762,672241,2024-12-09,11.000608527518127
43675357762,672241,2024-12-16,11.000723337520018
43675357762,672241,2024-12-23,11.000818872938206
43675357762,672241,2024-12-30,11.000905955504418
43675357762,672241,2025-01-06,11.000974095730806
43675357762,672241,2025-01-13,11.00099257581733
43675357762,672241,2025-01-20,11.000906073110162
43675357762,672241,2025-01-27,11.000779286085418
43675357762,672241,2025-02-03,11.000745961449287
43675357762,672241,2025-02-10,11.000789313130236
43675357762,672241,2025-02-17,11.000871282034288
43675357762,672241,2025-02-24,11.00095632588436
43675357762,672241,2025-03-03,11.000913136983064
43675358311,672241,2024-11-25,0.15928112907932707
43675358311,672241,2024-12-02,0.16704511985362436
43675358311,672241,2024-12-09,0.1747251125303495
43675358311,672241,2024-12-16,0.1823203345749101
43675358311,672241,2024-12-23,0.1898308906297288
43675358311,672241,2024-12-30,0.1972563271764175
43675358311,672241,2025-01-06,0.2045964141467927
43675358311,672241,2025-01-13,0.2118510902515278
43675358311,672241,2025-01-20,0.21902020044856468
43675358311,672241,2025-01-27,0.22610345793006711
43675358311,672241,2025-02-03,0.23310100005668727
43675358311,672241,2025-02-10,0.24001265945271044
43675358311,672241,2025-02-17,0.2468384912203233
43675358311,672241,2025-02-24,0.25357821654430285
43675358311,672241,2025-03-03,0.2602319510627355
43675358612,672241,2024-11-25,1.2414703904461515
43675358612,672241,2024-12-02,1.2900967503982028
43675358612,672241,2024-12-09,1.3379216733147652
43675358612,672241,2024-12-16,1.384917296735006
43675358612,672241,2024-12-23,1.4310873774485162
43675358612,672241,2024-12-30,1.476460093105679
43675358612,672241,2025-01-06,1.5210844423425636
43675358612,672241,2025-01-13,1.5650213681688379
43675358612,672241,2025-01-20,1.6083383066637293
43675358612,672241,2025-01-27,1.6511007362629577
43675358612,672241,2025-02-03,1.6933659692788863
43675358612,672241,2025-02-10,1.735171916132325
43675358612,672241,2025-02-17,1.7765299521107236
43675358612,672241,2025-02-24,1.8174149910847945
43675358612,672241,2025-03-03,1.857544831440302
43675358930,672241,2024-11-25,0.03981800607237104
43675358930,672241,2024-12-02,0.04174992879802675
43675358930,672241,2024-12-09,0.0436626172146586
43675358930,672241,2024-12-16,0.045555657972412046
43675358930,672241,2024-12-23,0.04742869861812789
43675358930,672241,2024-12-30,0.04928144513784556
43675358930,672241,2025-01-06,0.05111364435443329
43675358930,672241,2025-01-13,0.05292508325447841
43675358930,672241,2025-01-20,0.054715580626229464
43675358930,672241,2025-01-27,0.05648500481556146
43675358930,672241,2025-02-03,0.058233229860384525
43675358930,672241,2025-02-10,0.059960161736195505
43675358930,672241,2025-02-17,0.06166574094857768
43675358930,672241,2025-02-24,0.06334989457913963
43675358930,672241,2025-03-03,0.06501259125341835
43675359537,672241,2024-11-25,2.5581551678456527
43675359537,672241,2024-12-02,2.682702917081916
43675359537,672241,2024-12-09,2.8061927957999093
43675359537,672241,2024-12-16,2.9286221389265
43675359537,672241,2024-12-23,3.0499896700285336
43675359537,672241,2024-12-30,3.17029461224266
43675359537,672241,2025-01-06,3.289537290057168
43675359537,672241,2025-01-13,3.4077183481226587
43675359537,672241,2025-01-20,3.5248385768377095
43675359537,672241,2025-01-27,3.6408990777837498
43675359537,672241,2025-02-03,3.755900671429726
43675359537,672241,2025-02-10,3.8698442403136513
43675359537,672241,2025-02-17,3.982727695171782
43675359537,672241,2025-02-24,4.094552933072656
43675359537,672241,2025-03-03,4.205324474473534
43904595253,672241,2024-11-25,0.09332005723387493
43904595253,672241,2024-12-02,0.09334421066173304
43904595253,672241,2024-12-09,0.09337653447639949
43904595253,672241,2024-12-16,0.09342601426177732
43904595253,672241,2024-12-23,0.09349100462763121
43904595253,672241,2024-12-30,0.09356464078467663
43904595253,672241,2025-01-06,0.09364306164354175
43904595253,672241,2025-01-13,0.09372516936441644
43904595253,672241,2025-01-20,0.0938132286322319
43904595253,672241,2025-01-27,0.09391052098218117
43904595253,672241,2025-02-03,0.09401175710683363
43904595253,672241,2025-02-10,0.094122539025155
43904595253,672241,2025-02-17,0.09423751762139682
43904595253,672241,2025-02-24,0.09434715257516946
43904595253,672241,2025-03-03,0.094459515023184
43904694832,672241,2024-11-25,-0.00013175687486699506
43904694832,672241,2024-12-02,-0.00015127036876305677
43904694832,672241,2024-12-09,-0.00014672455160297249
43904694832,672241,2024-12-16,-6.538542215794862e-05
43904694832,672241,2024-12-23,8.024056715150163e-05
43904694832,672241,2024-12-30,0.00026748445190255543
43904694832,672241,2025-01-06,0.00041296993822653727
43904694832,672241,2025-01-13,0.00046992252055177985
43904694832,672241,2025-01-20,0.00047480320382348173
43904694832,672241,2025-01-27,0.00043776400279110783
43904694832,672241,2025-02-03,0.0003823492269818263
43904694832,672241,2025-02-10,0.0003270831273494146
43904694832,672241,2025-02-17,0.00028693150208175533
43904694832,672241,2025-02-24,0.0002777338565373433
43904694832,672241,2025-03-03,0.0003167575566763725
43913912032,672241,2024-11-25,2.3761123167279075e-05
43913912032,672241,2024-12-02,2.3953450464547776e-05
43913912032,672241,2024-12-09,2.772846358994885e-05
43913912032,672241,2024-12-16,4.1255679577967275e-05
43913912032,672241,2024-12-23,6.574902651981795e-05
43913912032,672241,2024-12-30,9.02265830165852e-05
43913912032,672241,2025-01-06,0.00010254895710884449
43913912032,672241,2025-01-13,0.00010197883541768205
43913912032,672241,2025-01-20,8.938300908989394e-05
43913912032,672241,2025-01-27,7.293505898240543e-05
43913912032,672241,2025-02-03,5.539512630291926e-05
43913912032,672241,2025-02-10,3.340398089401314e-05
43913912032,672241,2025-02-17,6.19805032297388e-06
43913912032,672241,2025-02-24,-2.368771344277154e-05
43913912032,672241,2025-03-03,-5.050688946791476e-05
43965614940,672241,2024-11-25,0.031232983128513483
43965614940,672241,2024-12-02,0.0311803198476709
43965614940,672241,2024-12-09,0.031128083558408987
43965614940,672241,2024-12-16,0.031076262282118336
43965614940,672241,2024-12-23,0.031024883590890347
43965614940,672241,2024-12-30,0.03097394091714729
43965614940,672241,2025-01-06,0.03092343744306807
43965614940,672241,2025-01-13,0.030873390158803443
43965614940,672241,2025-01-20,0.03082378463882665
43965614940,672241,2025-01-27,0.03077465081221866
43965614940,672241,2025-02-03,0.03072595889621838
43965614940,672241,2025-02-10,0.030677742526918968
43965614940,672241,2025-02-17,0.03063000786383536
43965614940,672241,2025-02-24,0.030582731597388006
43965614940,672241,2025-03-03,0.030535944257039732
43987972199,672241,2024-11-25,0.06146115813004571
43987972199,672241,2024-12-02,0.06141682119358888
43987972199,672241,2024-12-09,0.061386102628523564
43987972199,672241,2024-12-16,0.06137003785564693
43987972199,672241,2024-12-23,0.0613540469749419
43987972199,672241,2024-12-30,0.061342860421667034
43987972199,672241,2025-01-06,0.06133469980046896
43987972199,672241,2025-01-13,0.06133998038689137
43987972199,672241,2025-01-20,0.06136171067922691
43987972199,672241,2025-01-27,0.06139582529903459
43987972199,672241,2025-02-03,0.061425955685829536
43987972199,672241,2025-02-10,0.06147088417852287
43987972199,672241,2025-02-17,0.06152178045213125
43987972199,672241,2025-02-24,0.06156495448002047
43987972199,672241,2025-03-03,0.06160125571685554
43990125856,672241,2024-11-25,-0.0001484451191844649
43990125856,672241,2024-12-02,-0.00015422287338359708
43990125856,672241,2024-12-09,-0.00012017701180286333
43990125856,672241,2024-12-16,-6.544610076425483e-05
43990125856,672241,2024-12-23,-5.566069248480465e-06
43990125856,672241,2024-12-30,4.7389897676858306e-05
43990125856,672241,2025-01-06,9.587263106719535e-05
43990125856,672241,2025-01-13,0.0001486900028222493
43990125856,672241,2025-01-20,0.0002087783379648156
43990125856,672241,2025-01-27,0.00025557276405022145
43990125856,672241,2025-02-03,0.0002800239155617834
43990125856,672241,2025-02-10,0.000293595947060854
43990125856,672241,2025-02-17,0.00032143008604459955
43990125856,672241,2025-02-24,0.00037923836454989424
43990125856,672241,2025-03-03,0.0004561314206042999
43992266349,672241,2024-11-25,0.8938572418540081
43992266349,672241,2024-12-02,0.8938266825258867
43992266349,672241,2024-12-09,0.8937966705962935
43992266349,672241,2024-12-16,0.8937612665103568
43992266349,672241,2024-12-23,0.8937213251205083
43992266349,672241,2024-12-30,0.8936786642184822
43992266349,672241,2025-01-06,0.8936344990777982
43992266349,672241,2025-01-13,0.8935894607763956
43992266349,672241,2025-01-20,0.8935431846505969
43992266349,672241,2025-01-27,0.8934962620065758
43992266349,672241,2025-02-03,0.893449480316077
43992266349,672241,2025-02-10,0.8934042878160352
43992266349,672241,2025-02-17,0.8933576165555857
43992266349,672241,2025-02-24,0.8933130610768092
43992266349,672241,2025-03-03,0.8932738863553793
44126860168,672241,2024-11-25,0.999890124266908
44126860168,672241,2024-12-02,0.9998740165623974
44126860168,672241,2024-12-09,0.9998766431620089
44126860168,672241,2024-12-16,0.9998712855778563
44126860168,672241,2024-12-23,0.9998835639647535
44126860168,672241,2024-12-30,0.9998967578481818
44126860168,672241,2025-01-06,0.9999085138019412
44126860168,672241,2025-01-13,0.9999197939954539
44126860168,672241,2025-01-20,0.9999143997462614
44126860168,672241,2025-01-27,0.9999087894188939
44126860168,672241,2025-02-03,0.9999082889783114
44126860168,672241,2025-02-10,0.9999099881238404
44126860168,672241,2025-02-17,0.999922940697875
44126860168,672241,2025-02-24,0.9999514905806284
44126860168,672241,2025-03-03,0.9999821476285783
44183603616,672241,2024-11-25,0.2574131072808986
44183603616,672241,2024-12-02,0.27052584465064183
44183603616,672241,2024-12-09,0.2835332503563573
44183603616,672241,2024-12-16,0.29643517652430135
44183603616,672241,2024-12-23,0.3092316679453551
44183603616,672241,2024-12-30,0.3219229262296661
44183603616,672241,2025-01-06,0.3345092194770306
44183603616,672241,2025-01-13,0.3469908513493174
44183603616,672241,2025-01-20,0.3593680700107033
44183603616,672241,2025-01-27,0.37164111992035814
44183603616,672241,2025-02-03,0.38381007851895915
44183603616,672241,2025-02-10,0.3958749925505369
44183603616,672241,2025-02-17,0.4078358088511507
44183603616,672241,2025-02-24,0.4196923284280889
44183603616,672241,2025-03-03,0.4314443315206261
44255064283,672241,2024-11-25,0.02885935522324289
44255064283,672241,2024-12-02,0.02886117233296324
44255064283,672241,2024-12-09,0.028863181830402335
44255064283,672241,2024-12-16,0.02886524777379499
44255064283,672241,2024-12-23,0.028867252401699704
44255064283,672241,2024-12-30,0.028869111801339192
44255064283,672241,2025-01-06,0.0288707610404684
44255064283,672241,2025-01-13,0.028872150489006536
44255064283,672241,2025-01-20,0.028873243642992593
44255064283,672241,2025-01-27,0.028874013477021506
44255064283,672241,2025-02-03,0.02887444540744635
44255064283,672241,2025-02-10,0.028874526880516546
44255064283,672241,2025-02-17,0.02887424846266211
44255064283,672241,2025-02-24,0.028873610624624364
44255064283,672241,2025-03-03,0.028872608314252764
44255064557,672241,2024-11-25,0.0577565494504361
44255064557,672241,2024-12-02,0.057733702073055934
44255064557,672241,2024-12-09,0.057715365666821075
44255064557,672241,2024-12-16,0.057701013422607784
44255064557,672241,2024-12-23,0.05769013255486522
44255064557,672241,2024-12-30,0.05768223262670272
44255064557,672241,2025-01-06,0.05767682731703689
44255064557,672241,2025-01-13,0.05767344966208783
44255064557,672241,2025-01-20,0.05767166493932257
